6.450000000000000000e+02;3.530101089477539062e+02;3.738528671264648438e+02;1.575416793823242188e+02;2.257969551086425781e+02
6.450000000000000000e+02;6.422318115234375000e+02;6.787759094238281250e+02;2.092732772827148438e+02;2.966890182495117188e+02
6.450000000000000000e+02;4.856962280273437500e+02;5.213141784667968750e+02;2.397083415985107422e+02;3.205916633605957031e+02
6.450000000000000000e+02;1.299973182678222656e+02;1.499651756286621094e+02;1.601046524047851562e+02;2.132412643432617188e+02
6.450000000000000000e+02;1.854157562255859375e+02;2.065898437500000000e+02;1.696302452087402344e+02;2.184874763488769531e+02
6.450000000000000000e+02;3.325635681152343750e+02;3.882319793701171875e+02;3.755316123962402344e+02;5.228439903259277344e+02
6.450000000000000000e+02;1.270851058959960938e+02;1.457562103271484375e+02;1.521801109313964844e+02;2.045439033508300781e+02
6.470000000000000000e+02;3.433644104003906250e+02;3.690319976806640625e+02;1.602507877349853516e+02;2.307138004302978516e+02
6.470000000000000000e+02;4.788502807617187500e+02;5.118604431152343750e+02;2.389874496459960938e+02;3.173538551330566406e+02
6.470000000000000000e+02;6.428066711425781250e+02;6.782363891601562500e+02;2.015623683929443359e+02;2.934351425170898438e+02
6.470000000000000000e+02;1.354121360778808594e+02;1.546778526306152344e+02;1.631123657226562500e+02;2.136749496459960938e+02
6.470000000000000000e+02;2.058869476318359375e+02;2.270914306640625000e+02;1.634845619201660156e+02;2.220843315124511719e+02
6.470000000000000000e+02;3.316220626831054688e+02;3.891540985107421875e+02;3.736276130676269531e+02;5.179227333068847656e+02
6.460000000000000000e+02;3.452370071411132812e+02;3.702789230346679688e+02;1.597684707641601562e+02;2.315619964599609375e+02
6.460000000000000000e+02;6.433738403320312500e+02;6.774735717773437500e+02;2.070293540954589844e+02;2.949437026977539062e+02
6.460000000000000000e+02;4.801389770507812500e+02;5.141841430664062500e+02;2.411992034912109375e+02;3.178709335327148438e+02
6.460000000000000000e+02;1.322214660644531250e+02;1.501885528564453125e+02;1.595251579284667969e+02;2.141287193298339844e+02
6.460000000000000000e+02;3.319722290039062500e+02;3.889460449218750000e+02;3.749369773864746094e+02;5.189435691833496094e+02
6.480000000000000000e+02;3.357358703613281250e+02;3.586907043457031250e+02;1.604932422637939453e+02;2.265023288726806641e+02
6.480000000000000000e+02;2.115979156494140625e+02;2.325680236816406250e+02;1.648271255493164062e+02;2.246045951843261719e+02
6.480000000000000000e+02;6.463222961425781250e+02;6.786405944824218750e+02;1.952850208282470703e+02;2.820600872039794922e+02
6.480000000000000000e+02;3.301302795410156250e+02;3.902986907958984375e+02;3.724418106079101562e+02;5.159850540161132812e+02
6.480000000000000000e+02;1.457642669677734375e+02;1.669356536865234375e+02;1.565520000457763672e+02;2.172873058319091797e+02
6.490000000000000000e+02;3.305810852050781250e+02;3.525620269775390625e+02;1.618197383880615234e+02;2.208801097869873047e+02
6.490000000000000000e+02;2.150078430175781250e+02;2.337065277099609375e+02;1.640141201019287109e+02;2.219051342010498047e+02
6.490000000000000000e+02;3.312403793334960938e+02;3.903944091796875000e+02;3.710824584960937500e+02;5.140776901245117188e+02
6.490000000000000000e+02;6.449524383544921875e+02;6.758614654541015625e+02;1.955491905212402344e+02;2.788323554992675781e+02
6.490000000000000000e+02;1.470584220886230469e+02;1.675782966613769531e+02;1.558302841186523438e+02;2.200627441406250000e+02
6.500000000000000000e+02;3.284121322631835938e+02;3.531038131713867188e+02;1.580722675323486328e+02;2.282017421722412109e+02
6.500000000000000000e+02;3.326350479125976562e+02;3.859373931884765625e+02;3.708192672729492188e+02;5.124133987426757812e+02
6.500000000000000000e+02;6.423619537353515625e+02;6.750172576904296875e+02;1.934518661499023438e+02;2.812964515686035156e+02
6.500000000000000000e+02;2.206903381347656250e+02;2.391866455078125000e+02;1.632875804901123047e+02;2.196281490325927734e+02
6.500000000000000000e+02;1.472847518920898438e+02;1.688476867675781250e+02;1.545743579864501953e+02;2.228131542205810547e+02
6.510000000000000000e+02;3.252306060791015625e+02;3.521814880371093750e+02;1.613428630828857422e+02;2.297842884063720703e+02
6.510000000000000000e+02;3.316516113281250000e+02;3.847217559814453125e+02;3.694754333496093750e+02;5.117194061279296875e+02
6.510000000000000000e+02;6.411390838623046875e+02;6.714923858642578125e+02;1.937041568756103516e+02;2.768699741363525391e+02
6.510000000000000000e+02;1.471017723083496094e+02;1.674246940612792969e+02;1.557763137817382812e+02;2.232200088500976562e+02
6.510000000000000000e+02;2.242691116333007812e+02;2.416927871704101562e+02;1.623566780090332031e+02;2.203576240539550781e+02
6.510000000000000000e+02;4.683318328857421875e+02;5.002045440673828125e+02;2.270045757293701172e+02;3.090820770263671875e+02
6.520000000000000000e+02;4.671436614990234375e+02;4.977627410888671875e+02;2.170811233520507812e+02;3.014087448120117188e+02
6.520000000000000000e+02;3.303902664184570312e+02;3.821901626586914062e+02;3.656725845336914062e+02;5.067333297729492188e+02
6.520000000000000000e+02;1.486007537841796875e+02;1.690932769775390625e+02;1.571736717224121094e+02;2.214109382629394531e+02
6.520000000000000000e+02;2.309550247192382812e+02;2.516667709350585938e+02;1.618499679565429688e+02;2.213593025207519531e+02
6.520000000000000000e+02;6.366991882324218750e+02;6.685205383300781250e+02;1.892260951995849609e+02;2.691977062225341797e+02
6.520000000000000000e+02;3.013234405517578125e+02;3.246520843505859375e+02;1.640912303924560547e+02;2.214893360137939453e+02
6.530000000000000000e+02;4.667182159423828125e+02;4.969571685791015625e+02;2.175415363311767578e+02;3.004411239624023438e+02
6.530000000000000000e+02;3.274562530517578125e+02;3.797398223876953125e+02;3.663663711547851562e+02;5.052588272094726562e+02
6.530000000000000000e+02;3.006388320922851562e+02;3.234315719604492188e+02;1.618891925811767578e+02;2.214746761322021484e+02
6.530000000000000000e+02;6.328214263916015625e+02;6.599528045654296875e+02;1.943967761993408203e+02;2.647667140960693359e+02
6.530000000000000000e+02;1.501063385009765625e+02;1.705606613159179688e+02;1.596871891021728516e+02;2.182806758880615234e+02
6.540000000000000000e+02;4.664523925781250000e+02;4.956919555664062500e+02;2.164603443145751953e+02;2.984206695556640625e+02
6.540000000000000000e+02;3.272961730957031250e+02;3.785473480224609375e+02;3.643017997741699219e+02;5.067819786071777344e+02
6.540000000000000000e+02;6.323421478271484375e+02;6.604191741943359375e+02;1.915909023284912109e+02;2.669435520172119141e+02
6.540000000000000000e+02;2.960152359008789062e+02;3.205169448852539062e+02;1.619153537750244141e+02;2.244569149017333984e+02
6.540000000000000000e+02;1.548749885559082031e+02;1.739796180725097656e+02;1.612672119140625000e+02;2.172548446655273438e+02
6.550000000000000000e+02;4.659213409423828125e+02;4.944554901123046875e+02;2.138536491394042969e+02;2.985475959777832031e+02
6.550000000000000000e+02;3.255003204345703125e+02;3.784634399414062500e+02;3.627484359741210938e+02;5.065009689331054688e+02
6.550000000000000000e+02;6.305301361083984375e+02;6.595876007080078125e+02;1.925437774658203125e+02;2.653451957702636719e+02
6.550000000000000000e+02;2.498318939208984375e+02;2.749980468750000000e+02;1.613543128967285156e+02;2.156888122558593750e+02
6.550000000000000000e+02;2.966914672851562500e+02;3.183465728759765625e+02;1.631388702392578125e+02;2.248517532348632812e+02
6.560000000000000000e+02;2.952087249755859375e+02;3.168030395507812500e+02;1.664968414306640625e+02;2.258151168823242188e+02
6.560000000000000000e+02;4.640553588867187500e+02;4.944163513183593750e+02;2.124221820831298828e+02;2.964091415405273438e+02
6.560000000000000000e+02;6.310513916015625000e+02;6.573149414062500000e+02;1.857541236877441406e+02;2.669803390502929688e+02
6.560000000000000000e+02;2.564676361083984375e+02;2.759717102050781250e+02;1.629663505554199219e+02;2.162626075744628906e+02
6.560000000000000000e+02;3.226430053710937500e+02;3.731808013916015625e+02;3.619205818176269531e+02;5.042271080017089844e+02
6.560000000000000000e+02;1.566630592346191406e+02;1.859088020324707031e+02;1.602343254089355469e+02;2.214112472534179688e+02
6.570000000000000000e+02;4.637269134521484375e+02;4.938550872802734375e+02;2.096184024810791016e+02;2.932185745239257812e+02
6.570000000000000000e+02;2.920434951782226562e+02;3.138122177124023438e+02;1.625496253967285156e+02;2.240266113281250000e+02
6.570000000000000000e+02;6.297540893554687500e+02;6.551334228515625000e+02;1.853901329040527344e+02;2.603883705139160156e+02
6.570000000000000000e+02;2.571587219238281250e+02;2.771192779541015625e+02;1.623978767395019531e+02;2.190167083740234375e+02
6.570000000000000000e+02;1.604527130126953125e+02;1.838470916748046875e+02;1.603524627685546875e+02;2.215375900268554688e+02
6.570000000000000000e+02;7.350581359863281250e+02;7.680000000000000000e+02;3.094844169616699219e+02;4.225579719543457031e+02
6.570000000000000000e+02;3.175442733764648438e+02;3.695789108276367188e+02;3.602608566284179688e+02;4.988178176879882812e+02
6.580000000000000000e+02;4.624762115478515625e+02;4.930360565185546875e+02;2.097965183258056641e+02;2.931822166442871094e+02
6.580000000000000000e+02;2.887016372680664062e+02;3.124022140502929688e+02;1.612250690460205078e+02;2.247585926055908203e+02
6.580000000000000000e+02;6.284241943359375000e+02;6.527148742675781250e+02;1.831652126312255859e+02;2.612368068695068359e+02
6.580000000000000000e+02;7.253511199951171875e+02;7.664205780029296875e+02;3.080553359985351562e+02;4.217941818237304688e+02
6.580000000000000000e+02;2.583968124389648438e+02;2.779879074096679688e+02;1.607057418823242188e+02;2.188734397888183594e+02
6.580000000000000000e+02;1.666236419677734375e+02;1.839288482666015625e+02;1.614818058013916016e+02;2.218050899505615234e+02
6.590000000000000000e+02;6.261858215332031250e+02;6.498059692382812500e+02;1.814739704132080078e+02;2.595565853118896484e+02
6.590000000000000000e+02;4.628295135498046875e+02;4.925639190673828125e+02;2.075719757080078125e+02;2.914211769104003906e+02
6.590000000000000000e+02;2.839123535156250000e+02;3.095654754638671875e+02;1.611759223937988281e+02;2.214431762695312500e+02
6.590000000000000000e+02;7.183044433593750000e+02;7.544425048828125000e+02;3.010342826843261719e+02;4.162077369689941406e+02
6.590000000000000000e+02;1.670472106933593750e+02;1.847644500732421875e+02;1.612824039459228516e+02;2.179739513397216797e+02
6.590000000000000000e+02;2.652870483398437500e+02;2.865532836914062500e+02;1.599688682556152344e+02;2.175653800964355469e+02
6.600000000000000000e+02;6.979073638916015625e+02;7.363604278564453125e+02;3.035390968322753906e+02;4.073276252746582031e+02
6.600000000000000000e+02;6.208477935791015625e+02;6.438984832763671875e+02;1.836152915954589844e+02;2.562470741271972656e+02
6.600000000000000000e+02;1.730522346496582031e+02;1.975500183105468750e+02;1.580562858581542969e+02;2.222810554504394531e+02
6.600000000000000000e+02;2.734054412841796875e+02;3.091672210693359375e+02;1.590159416198730469e+02;2.260240974426269531e+02
6.600000000000000000e+02;4.642283935546875000e+02;4.927185974121093750e+02;2.057755393981933594e+02;2.832967872619628906e+02
6.610000000000000000e+02;6.180964050292968750e+02;6.434304199218750000e+02;1.792090873718261719e+02;2.543400535583496094e+02
6.610000000000000000e+02;1.742031211853027344e+02;1.991745986938476562e+02;1.574898204803466797e+02;2.237657032012939453e+02
6.610000000000000000e+02;6.820075378417968750e+02;7.239200134277343750e+02;2.953942794799804688e+02;4.077527618408203125e+02
6.610000000000000000e+02;2.725276107788085938e+02;3.105566940307617188e+02;1.619285717010498047e+02;2.282510776519775391e+02
6.620000000000000000e+02;6.158757019042968750e+02;6.442518310546875000e+02;1.759836902618408203e+02;2.522317256927490234e+02
6.620000000000000000e+02;1.761574859619140625e+02;1.986380996704101562e+02;1.601962680816650391e+02;2.221252384185791016e+02
6.620000000000000000e+02;2.881826477050781250e+02;3.473457641601562500e+02;3.524002418518066406e+02;4.871903343200683594e+02
6.620000000000000000e+02;6.744261932373046875e+02;7.117191009521484375e+02;2.909481124877929688e+02;4.059241561889648438e+02
6.620000000000000000e+02;2.731213302612304688e+02;3.111001968383789062e+02;1.611787376403808594e+02;2.231398086547851562e+02
6.620000000000000000e+02;4.610348510742187500e+02;4.920833129882812500e+02;2.005137748718261719e+02;2.763637962341308594e+02
6.630000000000000000e+02;6.111150970458984375e+02;6.423121490478515625e+02;1.787475070953369141e+02;2.517675533294677734e+02
6.630000000000000000e+02;2.806348800659179688e+02;3.090783462524414062e+02;1.607738571166992188e+02;2.212918395996093750e+02
6.630000000000000000e+02;2.855672378540039062e+02;3.434548416137695312e+02;3.505655250549316406e+02;4.827347602844238281e+02
6.630000000000000000e+02;1.788502807617187500e+02;1.984214172363281250e+02;1.644749965667724609e+02;2.223632984161376953e+02
6.630000000000000000e+02;4.606486358642578125e+02;4.920737457275390625e+02;1.995513725280761719e+02;2.756728248596191406e+02
6.630000000000000000e+02;2.658613128662109375e+02;2.899915466308593750e+02;1.600313873291015625e+02;2.208478202819824219e+02
6.640000000000000000e+02;4.612059173583984375e+02;4.919092254638671875e+02;1.943315792083740234e+02;2.735214786529541016e+02
6.640000000000000000e+02;2.933315734863281250e+02;3.120501708984375000e+02;1.622046546936035156e+02;2.143900222778320312e+02
6.640000000000000000e+02;6.028411102294921875e+02;6.382973785400390625e+02;1.796861000061035156e+02;2.524076614379882812e+02
6.640000000000000000e+02;2.586935577392578125e+02;2.838430023193359375e+02;1.627606143951416016e+02;2.222493495941162109e+02
6.640000000000000000e+02;6.440703277587890625e+02;6.850149993896484375e+02;2.855801410675048828e+02;3.980213470458984375e+02
6.650000000000000000e+02;4.620166625976562500e+02;4.915072631835937500e+02;1.929885864257812500e+02;2.705522689819335938e+02
6.650000000000000000e+02;6.335534820556640625e+02;6.762058868408203125e+02;2.790280494689941406e+02;3.996937065124511719e+02
6.650000000000000000e+02;2.560986099243164062e+02;2.807414016723632812e+02;1.634526500701904297e+02;2.237457561492919922e+02
6.650000000000000000e+02;2.000787277221679688e+02;2.270804672241210938e+02;1.624041080474853516e+02;2.263604335784912109e+02
6.650000000000000000e+02;2.940868835449218750e+02;3.159752197265625000e+02;1.635592002868652344e+02;2.138579063415527344e+02
6.660000000000000000e+02;4.642445526123046875e+02;4.915243377685546875e+02;1.954783973693847656e+02;2.676910858154296875e+02
6.660000000000000000e+02;2.529018630981445312e+02;2.797781295776367188e+02;1.615732669830322266e+02;2.235514354705810547e+02
6.660000000000000000e+02;2.053483657836914062e+02;2.281254959106445312e+02;1.604317703247070312e+02;2.247677078247070312e+02
6.660000000000000000e+02;6.160956573486328125e+02;6.567967987060546875e+02;2.813219261169433594e+02;3.925088539123535156e+02
6.660000000000000000e+02;5.947154388427734375e+02;6.173785858154296875e+02;1.730645027160644531e+02;2.387202758789062500e+02
6.660000000000000000e+02;2.948758850097656250e+02;3.180206451416015625e+02;1.646442203521728516e+02;2.116794719696044922e+02
6.670000000000000000e+02;4.656385803222656250e+02;4.909354248046875000e+02;1.939706611633300781e+02;2.675972900390625000e+02
6.670000000000000000e+02;2.503144683837890625e+02;2.779238433837890625e+02;1.612721900939941406e+02;2.238379211425781250e+02
6.670000000000000000e+02;2.067228240966796875e+02;2.291689453125000000e+02;1.590805549621582031e+02;2.258559722900390625e+02
6.670000000000000000e+02;5.946796875000000000e+02;6.164083557128906250e+02;1.696526298522949219e+02;2.386340332031250000e+02
6.670000000000000000e+02;6.069129180908203125e+02;6.506569976806640625e+02;2.738682174682617188e+02;3.872169799804687500e+02
6.670000000000000000e+02;2.540410308837890625e+02;3.069702301025390625e+02;3.392970542907714844e+02;4.758704338073730469e+02
6.680000000000000000e+02;4.660412292480468750e+02;4.923014831542968750e+02;1.900324573516845703e+02;2.647197475433349609e+02
6.680000000000000000e+02;2.110237655639648438e+02;2.330516281127929688e+02;1.612466468811035156e+02;2.257070388793945312e+02
6.680000000000000000e+02;5.915701446533203125e+02;6.134789886474609375e+02;1.696239967346191406e+02;2.394580078125000000e+02
6.680000000000000000e+02;5.953345642089843750e+02;6.373043518066406250e+02;2.710684032440185547e+02;3.865007400512695312e+02
6.680000000000000000e+02;2.480118026733398438e+02;2.786767044067382812e+02;1.643164329528808594e+02;2.203427925109863281e+02
6.680000000000000000e+02;3.050356750488281250e+02;3.246615600585937500e+02;1.724878921508789062e+02;2.126191635131835938e+02
6.680000000000000000e+02;2.513934860229492188e+02;2.988233413696289062e+02;3.384091529846191406e+02;4.752608299255371094e+02
6.690000000000000000e+02;2.153408660888671875e+02;2.386633758544921875e+02;1.592819995880126953e+02;2.265256404876708984e+02
6.690000000000000000e+02;5.895970458984375000e+02;6.116071472167968750e+02;1.696998367309570312e+02;2.381115303039550781e+02
6.690000000000000000e+02;4.656480560302734375e+02;4.945143585205078125e+02;1.861631240844726562e+02;2.643435859680175781e+02
6.690000000000000000e+02;2.458012390136718750e+02;2.739964599609375000e+02;1.631700782775878906e+02;2.200708465576171875e+02
6.690000000000000000e+02;2.469668884277343750e+02;2.965797729492187500e+02;3.394499702453613281e+02;4.730352745056152344e+02
6.700000000000000000e+02;5.823112335205078125e+02;6.033500518798828125e+02;1.690743713378906250e+02;2.378499526977539062e+02
6.700000000000000000e+02;5.699497833251953125e+02;6.127822723388671875e+02;2.695446338653564453e+02;3.736867675781250000e+02
6.700000000000000000e+02;4.659611663818359375e+02;4.943054351806640625e+02;1.857184524536132812e+02;2.635626983642578125e+02
6.700000000000000000e+02;2.195368194580078125e+02;2.519001617431640625e+02;1.578113594055175781e+02;2.314153976440429688e+02
6.700000000000000000e+02;2.256064453125000000e+02;2.946915435791015625e+02;3.391143035888671875e+02;4.684700775146484375e+02
6.700000000000000000e+02;3.306008834838867188e+02;3.528907699584960938e+02;1.591977825164794922e+02;2.132875957489013672e+02
6.710000000000000000e+02;5.768817443847656250e+02;5.985438537597656250e+02;1.679854717254638672e+02;2.360462207794189453e+02
6.710000000000000000e+02;2.212429275512695312e+02;2.490012130737304688e+02;1.587136287689208984e+02;2.313084011077880859e+02
6.710000000000000000e+02;4.664736328125000000e+02;4.959379577636718750e+02;1.835358467102050781e+02;2.619811820983886719e+02
6.710000000000000000e+02;5.626300964355468750e+02;6.012333984375000000e+02;2.650128250122070312e+02;3.707251968383789062e+02
6.710000000000000000e+02;3.338326492309570312e+02;3.541055374145507812e+02;1.604582061767578125e+02;2.122883033752441406e+02
6.710000000000000000e+02;2.254097213745117188e+02;2.874377059936523438e+02;3.398490829467773438e+02;4.699938125610351562e+02
6.720000000000000000e+02;5.709382324218750000e+02;5.948961181640625000e+02;1.691126174926757812e+02;2.350679054260253906e+02
6.720000000000000000e+02;2.216509094238281250e+02;2.470815124511718750e+02;1.595597648620605469e+02;2.289846725463867188e+02
6.720000000000000000e+02;4.667265930175781250e+02;4.963799743652343750e+02;1.829150161743164062e+02;2.588593139648437500e+02
6.720000000000000000e+02;5.557298583984375000e+02;5.931643981933593750e+02;2.625742549896240234e+02;3.709327011108398438e+02
6.720000000000000000e+02;2.202118606567382812e+02;2.826175460815429688e+02;3.363209266662597656e+02;4.700968437194824219e+02
6.730000000000000000e+02;5.687259979248046875e+02;5.942042083740234375e+02;1.664010543823242188e+02;2.349415283203125000e+02
6.730000000000000000e+02;2.248505859375000000e+02;2.488209686279296875e+02;1.569377403259277344e+02;2.284937210083007812e+02
6.730000000000000000e+02;4.678063201904296875e+02;4.966273956298828125e+02;1.818054656982421875e+02;2.543615798950195312e+02
6.750000000000000000e+02;5.528722686767578125e+02;5.747644500732421875e+02;1.671574459075927734e+02;2.325392131805419922e+02
6.750000000000000000e+02;2.442496032714843750e+02;2.699747314453125000e+02;1.630599918365478516e+02;2.325161762237548828e+02
6.750000000000000000e+02;2.153495407104492188e+02;2.364879684448242188e+02;1.612108726501464844e+02;2.258770179748535156e+02
6.750000000000000000e+02;3.522153167724609375e+02;3.731660156250000000e+02;1.598496494293212891e+02;2.151338825225830078e+02
6.750000000000000000e+02;4.723244018554687500e+02;4.954611511230468750e+02;1.802115726470947266e+02;2.536054973602294922e+02
6.750000000000000000e+02;5.151871490478515625e+02;5.582143707275390625e+02;2.527262306213378906e+02;3.724851036071777344e+02
6.740000000000000000e+02;5.541665039062500000e+02;5.769495849609375000e+02;1.724623317718505859e+02;2.297998752593994141e+02
6.740000000000000000e+02;2.196921386718750000e+02;2.447399139404296875e+02;1.605245361328125000e+02;2.251926040649414062e+02
6.740000000000000000e+02;4.701946105957031250e+02;4.959139709472656250e+02;1.804491004943847656e+02;2.550962905883789062e+02
6.740000000000000000e+02;3.461898422241210938e+02;3.684888381958007812e+02;1.574401931762695312e+02;2.151453666687011719e+02
6.740000000000000000e+02;2.351883773803710938e+02;2.670512466430664062e+02;1.642648487091064453e+02;2.321907062530517578e+02
6.740000000000000000e+02;5.236466674804687500e+02;5.668163452148437500e+02;2.552262039184570312e+02;3.630181503295898438e+02
6.740000000000000000e+02;5.565592346191406250e+02;5.876929321289062500e+02;1.707867107391357422e+02;2.390585346221923828e+02
6.760000000000000000e+02;5.502209930419921875e+02;5.702758941650390625e+02;1.648759288787841797e+02;2.347080860137939453e+02
6.760000000000000000e+02;2.465276641845703125e+02;2.715227508544921875e+02;1.597986660003662109e+02;2.338516674041748047e+02
6.760000000000000000e+02;2.131697845458984375e+02;2.353758087158203125e+02;1.597569694519042969e+02;2.252435188293457031e+02
6.760000000000000000e+02;4.774012298583984375e+02;4.972830047607421875e+02;1.807529411315917969e+02;2.529614067077636719e+02
6.760000000000000000e+02;3.557296371459960938e+02;3.758057785034179688e+02;1.591361560821533203e+02;2.134625873565673828e+02
6.770000000000000000e+02;5.486964569091796875e+02;5.683826751708984375e+02;1.641814899444580078e+02;2.293604564666748047e+02
6.770000000000000000e+02;2.531492385864257812e+02;2.732997665405273438e+02;1.608380069732666016e+02;2.315547008514404297e+02
6.770000000000000000e+02;2.080002136230468750e+02;2.299697570800781250e+02;1.606293697357177734e+02;2.224261951446533203e+02
6.770000000000000000e+02;4.953490905761718750e+02;5.384261169433593750e+02;2.531581306457519531e+02;3.675066490173339844e+02
6.790000000000000000e+02;5.312067718505859375e+02;5.563624420166015625e+02;1.614750938415527344e+02;2.338458824157714844e+02
6.790000000000000000e+02;2.629879531860351562e+02;2.908163223266601562e+02;1.623311176300048828e+02;2.340960445404052734e+02
6.790000000000000000e+02;4.905639953613281250e+02;5.126630859375000000e+02;1.716460304260253906e+02;2.363593482971191406e+02
6.790000000000000000e+02;1.825032920837402344e+02;1.989420318603515625e+02;1.726113510131835938e+02;2.167180938720703125e+02
6.790000000000000000e+02;3.767370986938476562e+02;3.999117279052734375e+02;1.598357791900634766e+02;2.137069988250732422e+02
6.790000000000000000e+02;4.708560333251953125e+02;5.096890411376953125e+02;2.519756069183349609e+02;3.533474006652832031e+02
6.780000000000000000e+02;5.364521484375000000e+02;5.581630554199218750e+02;1.634887676239013672e+02;2.326599597930908203e+02
6.780000000000000000e+02;2.589063720703125000e+02;2.870921630859375000e+02;1.627649402618408203e+02;2.349895420074462891e+02
6.780000000000000000e+02;4.860062713623046875e+02;5.097957916259765625e+02;1.716407432556152344e+02;2.381837997436523438e+02
6.780000000000000000e+02;3.737713623046875000e+02;3.951057128906250000e+02;1.578258647918701172e+02;2.144571247100830078e+02
6.780000000000000000e+02;4.819687957763671875e+02;5.144785308837890625e+02;2.513458328247070312e+02;3.599249496459960938e+02
6.780000000000000000e+02;1.758058204650878906e+02;1.956721115112304688e+02;1.724098205566406250e+02;2.130158386230468750e+02
6.780000000000000000e+02;1.986635742187500000e+02;2.243944244384765625e+02;1.688278484344482422e+02;2.250112094879150391e+02
6.800000000000000000e+02;5.293018341064453125e+02;5.526929168701171875e+02;1.636515541076660156e+02;2.302438430786132812e+02
6.800000000000000000e+02;4.941876068115234375e+02;5.138884735107421875e+02;1.705661945343017578e+02;2.371234989166259766e+02
6.800000000000000000e+02;2.624523696899414062e+02;2.939163436889648438e+02;1.620256805419921875e+02;2.345640792846679688e+02
6.800000000000000000e+02;4.621434631347656250e+02;5.041574707031250000e+02;2.457654304504394531e+02;3.439185218811035156e+02
6.800000000000000000e+02;1.773119888305664062e+02;1.971456985473632812e+02;1.693757057189941406e+02;2.163824272155761719e+02
6.800000000000000000e+02;3.803322143554687500e+02;4.018047180175781250e+02;1.591705055236816406e+02;2.141601676940917969e+02
6.800000000000000000e+02;1.701791152954101562e+02;2.090760955810546875e+02;3.326732254028320312e+02;4.544410171508789062e+02
6.810000000000000000e+02;5.026092681884765625e+02;5.239036102294921875e+02;1.689114303588867188e+02;2.341494827270507812e+02
6.810000000000000000e+02;4.478916320800781250e+02;4.823627929687500000e+02;2.435904121398925781e+02;3.406141090393066406e+02
6.810000000000000000e+02;1.736689453125000000e+02;1.971954574584960938e+02;1.679393291473388672e+02;2.220904254913330078e+02
6.810000000000000000e+02;3.897541351318359375e+02;4.072763214111328125e+02;1.608033313751220703e+02;2.154818744659423828e+02
6.810000000000000000e+02;1.561220970153808594e+02;1.995728302001953125e+02;3.288659133911132812e+02;4.522776718139648438e+02
6.810000000000000000e+02;2.779365005493164062e+02;3.064245986938476562e+02;1.660771636962890625e+02;2.334302902221679688e+02
6.820000000000000000e+02;5.048614196777343750e+02;5.255443725585937500e+02;1.691631374359130859e+02;2.344139614105224609e+02
6.820000000000000000e+02;4.369253997802734375e+02;4.754454803466796875e+02;2.426050930023193359e+02;3.430312728881835938e+02
6.820000000000000000e+02;2.775015106201171875e+02;3.095570983886718750e+02;1.656283035278320312e+02;2.335288581848144531e+02
6.820000000000000000e+02;1.691106948852539062e+02;1.978432617187500000e+02;1.661469783782958984e+02;2.223715038299560547e+02
6.820000000000000000e+02;3.956350708007812500e+02;4.135848999023437500e+02;1.633550090789794922e+02;2.164393672943115234e+02
6.820000000000000000e+02;1.515956726074218750e+02;1.976035537719726562e+02;3.316202888488769531e+02;4.494053993225097656e+02
6.830000000000000000e+02;5.017221221923828125e+02;5.273976287841796875e+02;1.668582057952880859e+02;2.360812740325927734e+02
6.830000000000000000e+02;2.790692825317382812e+02;3.116822433471679688e+02;1.684016475677490234e+02;2.349906063079833984e+02
6.830000000000000000e+02;1.659697036743164062e+02;1.927563171386718750e+02;1.662865562438964844e+02;2.204959144592285156e+02
6.830000000000000000e+02;3.966579437255859375e+02;4.137563323974609375e+02;1.645561408996582031e+02;2.159855117797851562e+02
6.830000000000000000e+02;4.296220550537109375e+02;4.679793548583984375e+02;2.366878223419189453e+02;3.422017707824707031e+02
6.840000000000000000e+02;4.976083374023437500e+02;5.194978637695312500e+02;1.674738178253173828e+02;2.353790416717529297e+02
6.840000000000000000e+02;2.908484802246093750e+02;3.163563079833984375e+02;1.692940635681152344e+02;2.373488044738769531e+02
6.840000000000000000e+02;1.640236701965332031e+02;1.862999382019042969e+02;1.652048664093017578e+02;2.216053791046142578e+02
6.850000000000000000e+02;4.967100677490234375e+02;5.210228118896484375e+02;1.666719188690185547e+02;2.339129161834716797e+02
6.850000000000000000e+02;2.944256973266601562e+02;3.182562332153320312e+02;1.678089694976806641e+02;2.342143535614013672e+02
6.850000000000000000e+02;1.641755218505859375e+02;1.853401107788085938e+02;1.653065757751464844e+02;2.239784774780273438e+02
6.850000000000000000e+02;4.136112670898437500e+02;4.323142089843750000e+02;1.514394779205322266e+02;1.926626186370849609e+02
6.860000000000000000e+02;4.974320983886718750e+02;5.206687316894531250e+02;1.682293510437011719e+02;2.323245162963867188e+02
6.860000000000000000e+02;2.964402236938476562e+02;3.217131271362304688e+02;1.655303192138671875e+02;2.339790229797363281e+02
6.860000000000000000e+02;1.603631515502929688e+02;1.847353134155273438e+02;1.654963474273681641e+02;2.248203220367431641e+02
6.870000000000000000e+02;5.020133056640625000e+02;5.261412048339843750e+02;1.658567676544189453e+02;2.288227100372314453e+02
6.870000000000000000e+02;2.969875259399414062e+02;3.246577377319335938e+02;1.659116477966308594e+02;2.358561744689941406e+02
6.870000000000000000e+02;1.594152030944824219e+02;1.850157508850097656e+02;1.671899929046630859e+02;2.260223979949951172e+02
6.870000000000000000e+02;1.539967460632324219e+02;1.730695152282714844e+02;1.675106906890869141e+02;2.218318347930908203e+02
